xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.044984        0.75280        5.612        0.717667        0.783752        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.16        0.87        0.98        4.869        4.031      560.20      -69.24      561.20        0.54         0        0.87        1.29        1.42        0.00        0.00        0.95        0.0951       11.77       19.47       21.3        0.0        0.000        0.00        0.00        3.52        1.07        1.1        0.87        2.85       -1.03        1.02
0.044984        0.60600        6.061        0.605854        0.692375        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.81        0.78        0.98        4.718        4.055      605.10      -67.98      606.10        0.50         0        0.82        1.24        1.31        0.00        0.00        0.95        0.1115       11.81       19.55       21.5        0.0        0.000        0.00        0.00        3.52        1.00        1.0        0.88        3.02       -1.21        1.02
0.044984        0.67620        5.837        0.605854        0.692375        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.47        0.82        0.98        4.800        4.049      582.70      -68.94      583.70        0.51         0        0.84        1.27        1.37        0.00        0.00        0.95        0.1029       11.79       19.51       21.4        0.0        0.000        0.00        0.00        3.52        1.04        1.0        0.88        2.93       -1.12        1.02
0.044984        3.23740        2.245        3.237439        3.475068        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.60        1.80        0.96        4.039        2.655      223.50      -80.16      224.50        1.34         0        1.40        1.74        2.27        0.00        0.00        0.95        0.0306       11.60       19.15       21.0        0.0        0.000        0.00        0.00        3.49        1.84        1.8        0.83        1.86       -0.33        1.02
0.044984        2.10630        3.143        2.106292        2.361304        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.04        1.45        0.97        4.561        3.182      313.30      -73.90      314.30        0.96         0        1.23        1.60        2.02        0.00        0.00        0.95        0.0432       11.63       19.21       21.0        0.0        0.000        0.00        0.00        3.50        1.53        1.5        0.84        2.12       -0.46        1.02
0.044984        0.83180        5.388        0.797151        0.849901        5.388        5.388        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.88        0.91        0.98        4.914        3.998      537.80      -69.46      538.80        0.56         0        0.90        1.32        1.47        0.00        0.00        0.95        0.0883       11.76       19.44       21.3        0.0        0.000        0.00        0.00        3.52        1.10        1.1        0.87        2.77       -0.96        1.02
0.044984        9.67510        0.673        9.310208        9.796778        0.673        0.673        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.10        3.11        0.97        2.093        1.176       66.30     -191.08       67.30        4.52         0        1.93        2.17        3.39        0.00        0.00        0.96        0.0117       11.59       19.38       20.7        0.0        0.000        0.00        0.00        3.37        6.35        6.4        0.85        1.24       -0.12        1.02
0.044984        7.73440        0.898        7.477780        8.504421        0.898        0.898        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        2.78        0.96        2.497        1.452       88.80     -129.60       89.80        3.38         0        1.82        2.08        3.06        0.00        0.00        0.96        0.0145       11.58       19.30       20.8        0.0        0.000        0.00        0.00        3.48        3.39        3.4        0.84        1.37       -0.15        1.02
0.044984        6.27130        1.122        6.223537        6.605532        1.122        1.122        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        2.50        0.96        2.810        1.673      111.20     -106.62      112.20        2.70         0        1.73        2.01        2.90        0.00        0.00        0.96        0.0174       11.59       19.28       20.8        0.0        0.000        0.00        0.00        3.48        2.78        2.8        0.84        1.47       -0.19        1.02
0.044984        5.37670        1.347        5.375727        5.635212        1.347        1.347        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.28        2.32        0.96        3.123        1.907      133.70      -96.02      134.70        2.24         0        1.65        1.94        2.71        0.00        0.00        0.96        0.0200       11.59       19.23       20.9        0.0        0.000        0.00        0.00        3.48        2.46        2.5        0.84        1.56       -0.21        1.02
0.044984        4.17130        1.796        4.171337        4.372687        1.796        1.796        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.42        2.04        0.96        3.668        2.335      178.60      -86.23      179.60        1.68         0        1.51        1.82        2.45        0.00        0.00        0.95        0.0249       11.58       19.14       21.0        0.0        0.000        0.00        0.00        3.49        2.09        2.1        0.83        1.71       -0.26        1.02
