xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.126477        1.05200        1.800        1.04689        1.08748        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        1.03        0.73        1.846        0.300       17.00        1.58       18.00        1.76         1        2.89        3.05        3.75        0.00        0.00        0.663        0.1824        1.90       17.83        1.7        0.0        0.000        0.00        0.00        1.69        0.80        0.8        0.02        1.70       -0.17        1.44
0.126477        1.03780        1.900        1.00195        1.07374        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        1.02        0.72        1.936        0.307       18.00        1.23       19.00        1.67         1        2.87        3.04        3.69        0.00        0.00        0.655        0.1839        1.72       18.17        1.3        0.0        0.000        0.00        0.00        1.61        0.72        0.7        0.00        1.81       -0.13        1.47
0.126477        0.98800        2.000        0.94731        1.02877        2.000        2.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.69        0.99        0.72        1.988        0.297       19.00        0.94       20.00        1.58         1        2.84        3.01        3.62        0.00        0.00        0.654        0.1835        1.53       17.89        0.9        0.0        0.000        0.00        0.00        1.52        0.64        0.6       -0.01        1.90       -0.09        1.48
0.126477        0.97990        1.700        0.93310        1.02671        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.61        0.99        0.75        1.683        0.263       16.00        1.97       17.00        1.88         1        2.86        3.02        3.81        0.00        0.00        0.688        0.1771        2.10       16.34        1.9        0.0        0.000        0.00        0.00        1.74        0.91        0.9        0.05        1.53       -0.19        1.40
0.126477        0.97890        1.700        0.97285        1.06952        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.61        0.99        0.75        1.682        0.262       16.00        1.98       17.00        1.88         1        2.86        3.02        3.81        0.00        0.00        0.689        0.1771        2.10       16.33        1.9        0.0        0.000        0.00        0.00        1.74        0.91        0.9        0.05        1.53       -0.19        1.40
0.126477        0.96030        1.600        0.96032        1.13668        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.98        0.76        1.568        0.248       15.00        2.30       16.00        2.00         1        2.86        3.02        3.89        0.00        0.00        0.703        0.1742        2.28       15.72        2.3        0.0        0.000        0.00        0.00        1.80        1.01        1.0        0.07        1.40       -0.22        1.36
0.126477        0.98570        2.100        0.92295        1.04853        2.100        2.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.72        0.99        0.72        2.085        0.308       20.00        0.62       21.00        1.50         1        2.83        3.00        3.57        0.00        0.00        0.643        0.1853        1.33       18.43        0.5        0.0        0.000        0.00        0.00        1.50        0.27        0.6       -0.03        2.01       -0.05        1.51
0.126477        0.93390        1.800        0.88730        0.98042        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.66        0.97        0.75        1.739        0.256       17.00        1.62       18.00        1.76         1        2.82        3.00        3.76        0.00        0.00        0.687        0.1769        1.93       16.13        1.4        0.0        0.000        0.00        0.00        1.68        0.83        0.8        0.03        1.61       -0.15        1.41
0.126477        0.93250        1.600        0.92664        1.02068        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.59        0.97        0.77        1.545        0.240       15.00        2.26       16.00        2.00         1        2.84        3.01        3.90        0.00        0.00        0.708        0.1730        2.29       15.40        2.2        0.0        0.000        0.00        0.00        1.80        1.03        1.0        0.07        1.38       -0.22        1.35
0.126477        0.93190        1.900        0.83743        0.96339        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.69        0.97        0.74        1.834        0.264       18.00        1.26       19.00        1.67         1        2.81        2.99        3.69        0.00        0.00        0.676        0.1786        1.74       16.50        1.1        0.0        0.000        0.00        0.00        1.60        0.73        0.7        0.01        1.73       -0.11        1.44
