xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.003393        2.33030        2.388        2.296077        2.364507        2.388        2.388        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.76        1.53        0.97        3.645        2.543      237.80     -141.04      238.80        1.26         0        1.36        1.53        2.93        0.00        0.00        0.96        0.0020      143.01      271.53      278.0        0.0        0.000        0.00        0.00        3.10        5.75        5.7        0.87        1.23       -0.28        1.01
0.003393        1.80570        2.939        1.689340        2.027750        2.939        2.939        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.06        1.34        0.97        3.949        2.870      292.90     -124.51      293.90        1.02         0        1.24        1.43        2.65        0.00        0.00        0.96        0.0025      143.26      271.62      278.3        0.0        0.000        0.00        0.00        6.99       16.17       16.2        0.88        1.41       -0.35        1.01
0.003393        1.66900        3.122        1.500921        1.693067        3.122        3.122        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.17        1.29        0.97        4.033        2.970      311.20     -121.42      312.20        0.96         0        1.20        1.39        2.48        0.00        0.00        0.96        0.0026      143.35      271.66      279.8        0.0        0.000        0.00        0.00        8.74       18.85       18.8        0.88        1.45       -0.38        1.01
0.003393        1.41880        3.490        1.340972        1.512642        3.490        3.490        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.42        1.19        0.97        4.157        3.143      348.00     -115.51      349.00        0.86         0        1.13        1.33        2.33        0.00        0.00        0.96        0.0030      143.55      271.91      280.0        0.0        0.000        0.00        0.00       11.98       17.44       17.4        0.88        1.56       -0.44        1.01
0.003393        1.34700        3.673        1.347037        1.593042        3.673        3.673        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.54        1.16        0.97        4.263        3.259      366.30     -115.61      367.30        0.82         0        1.09        1.30        2.17        0.00        0.00        0.96        0.0032      143.56      271.67      282.6        0.0        0.000        0.00        0.00       12.24       15.84       15.8        0.88        1.61       -0.46        1.01
0.003393        1.31790        3.673        1.314828        1.364499        3.673        3.673        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.56        1.15        0.97        4.217        3.230      366.30     -114.28      367.30        0.82         0        1.09        1.31        2.21        0.00        0.00        0.96        0.0032      143.63      271.96      281.1        0.0        0.000        0.00        0.00       12.21       15.34       15.3        0.88        1.62       -0.46        1.01
0.003393        1.03670        4.224        0.956325        1.078753        4.224        4.224        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.02        1.02        0.98        4.301        3.429      421.40     -108.12      422.40        0.71         0        1.00        1.23        2.03        0.00        0.00        0.96        0.0039      143.98      272.54      281.5        0.0        0.000        0.00        0.00       12.27       11.98       12.0        0.89        1.78       -0.57        1.01
0.003393        1.58990        3.306        1.589877        1.693439        3.306        3.306        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.27        1.26        0.97        4.169        3.105      329.60     -122.12      330.60        0.91         0        1.15        1.36        2.30        0.00        0.00        0.96        0.0028      143.32      271.28      282.2        0.0        0.000        0.00        0.00       11.69       20.84       20.8        0.88        1.51       -0.40        1.01
0.003393        0.95840        4.408        0.882992        1.013424        4.408        4.408        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.20        0.98        0.98        4.315        3.488      439.80     -106.71      440.80        0.68         0        0.97        1.20        1.97        0.00        0.00        0.96        0.0042      144.11      272.74      282.2        0.0        0.000        0.00        0.00       12.27       11.29       11.3        0.89        1.83       -0.61        1.01
0.003393        0.76760        5.143        0.767632        0.921405        5.143        5.143        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.87        0.88        0.98        4.506        3.805      513.30     -106.58      514.30        0.58         0        0.86        1.10        1.66        0.00        0.00        0.95        0.0051      144.28      272.42      287.2        0.0        0.000        0.00        0.00       12.29        9.54        9.5        0.89        2.01       -0.73        1.01
0.003393        0.94750        4.592        0.947450        1.054631        4.592        4.592        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.30        0.97        0.98        4.470        3.635      458.20     -109.03      459.20        0.65         0        0.94        1.17        1.82        0.00        0.00        0.95        0.0043      143.99      272.06      285.5        0.0        0.000        0.00        0.00       12.28       10.99       11.0        0.89        1.86       -0.61        1.01
