xi              mu             p            mu_min          mu_max          p_min        p_max         ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.006866        0.19940        5.878        0.198831        0.217704        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.53        0.45        0.99        2.625        2.744      586.80     -102.16      587.80        0.51         0        0.63        0.91        1.18        0.00        0.00        0.96        0.0236       72.98      137.88      143.4        0.0        0.000        0.00        0.00        7.50        4.38        4.4        0.94        2.59       -1.71        1.01
0.006866        0.19950        5.878        0.174934        0.207002        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.53        0.45        0.99        2.625        2.745      586.80     -102.18      587.80        0.51         0        0.63        0.91        1.18        0.00        0.00        0.96        0.0236       72.99      137.89      143.4        0.0        0.000        0.00        0.00        7.51        4.38        4.4        0.94        2.59       -1.71        1.01
0.006866        0.08810        6.612        0.075823        0.088123        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       11.09        0.30        1.00        1.963        2.271      660.20      -77.51      661.20        0.45         0        0.57        0.83        0.99        0.00        0.00        0.96        0.0438       73.30      138.38      144.4        0.0        0.000        0.00        0.00        4.25        1.71        1.7        0.95        3.44       -3.19        1.01
0.006866        0.08840        6.612        0.085969        0.093656        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       11.07        0.30        1.00        1.966        2.274      660.20      -77.60      661.20        0.45         0        0.57        0.83        0.95        0.00        0.00        0.96        0.0437       73.29      138.37      144.6        0.0        0.000        0.00        0.00        4.26        1.72        1.7        0.95        3.44       -3.18        1.01
0.006866        0.02720        6.796        0.025027        0.028428        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       20.56        0.16        1.00        1.120        0.713      678.60      -10.57      679.60        0.44         1        2.08        2.21        2.37        0.00        0.00        0.97        0.0691       71.84      135.74      141.5        0.0        0.000        0.00        0.00        5.51        1.42        1.4        0.90        5.72       -4.93        1.12
0.006866        0.07490        2.755        0.070012        0.075839        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.01        0.27        1.00        0.754        0.294      274.50      -58.97      275.50        1.09         1        2.57        2.65        5.50        0.00        0.00        0.99        0.0265       72.92      140.71      139.7        0.0        0.000        0.00        0.00        1.22        0.49        0.5        0.97        0.86       -1.92        1.03
0.006866        0.07420        4.959        0.067699        0.075072        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        9.07        0.27        1.00        1.351        0.717      494.90      -18.22      495.90        0.61         1        2.62        2.71        3.39        0.00        0.00        0.97        0.0375       72.56      138.31      142.7        0.0        0.000        0.00        0.00        3.03        1.62        1.6        0.94        2.57       -2.70        1.07
0.006866        0.07060        2.571        0.070529        0.076711        2.571        2.571         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.82        0.27        1.00        0.683        0.259      256.10      -64.64      257.10        1.17         1        2.55        2.63        5.91        0.00        0.00        0.99        0.0257       72.94      140.90      138.9        0.0        0.000        0.00        0.00        8.59        2.34        2.3        0.97        0.79       -1.86        1.02
0.006866        0.06490        6.796        0.062829        0.072239        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       13.29        0.25        1.00        1.731        2.067      678.60      -71.06      679.60        0.44         0        0.55        0.81        0.89        0.00        0.00        0.96        0.0542       73.39      138.52      144.9        0.0        0.000        0.00        0.00        3.49        1.20        1.2        0.95        3.78       -3.95        1.01
0.006866        0.06440        5.327        0.059445        0.067524        5.327        5.327         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       10.46        0.25        1.00        1.352        0.746      531.70      -16.09      532.70        0.56         1        2.54        2.64        3.19        0.00        0.00        0.97        0.0413       72.49      137.91      142.6        0.0        0.000        0.00        0.00        3.56        1.69        1.7        0.94        3.00       -2.97        1.08
0.006866        0.04460        6.061        0.044281        0.050207        6.061        6.061         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       14.30        0.21        1.00        1.280        0.759      605.10      -12.83      606.10        0.50         1        2.34        2.46        2.79        0.00        0.00        0.97        0.0520       72.26      137.01      142.4        0.0        0.000        0.00        0.00        4.64        1.65        1.7        0.92        4.11       -3.72        1.10
