xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.002683        3.45990        0.816        3.368274        3.713150        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.27        3.72        0.71        3.036        2.314        7.16       -9.65        8.16        1.05         0        1.82        2.50        2.86        0.00        0.00        0.61        0.0030      121.24      145.60      205.0        0.0        0.000        0.00        0.00       14.07       17.99       18.0        0.27        1.41       -0.39        1.17
0.002683        1.52530        1.388        1.477217        1.648771        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.82        2.47        0.78        3.428        2.958       12.88       -6.73       13.88        0.58         0        1.54        2.28        2.31        0.00        0.00        0.58        0.0057      133.70      152.38      231.8        0.0        0.000        0.00        0.00       15.09       12.15       12.2        0.29        1.92       -0.83        1.19
0.002683        1.73290        1.306        1.622861        1.817399        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.70        2.63        0.77        3.438        2.900       12.06       -6.97       13.06        0.62         0        1.58        2.36        2.37        0.00        0.00        0.58        0.0052      131.39      150.49      226.2        0.0        0.000        0.00        0.00       14.92       12.59       12.6        0.29        1.84       -0.75        1.19
0.002683        1.95550        1.224        1.820578        2.019998        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.61        2.80        0.76        3.423        2.828       11.24       -7.24       12.24        0.67         0        1.62        2.43        2.46        0.00        0.00        0.58        0.0048      129.32      148.99      220.7        0.0        0.000        0.00        0.00       14.83       13.18       13.2        0.28        1.77       -0.67        1.19
0.002683        2.19460        1.143        2.015776        2.231214        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.52        2.96        0.75        3.387        2.746       10.43       -7.54       11.43        0.72         0        1.66        2.48        2.53        0.00        0.00        0.59        0.0044      127.46      147.81      216.2        0.0        0.000        0.00        0.00       14.62       13.71       13.7        0.28        1.69       -0.60        1.18
0.002683        2.75650        0.980        2.557920        3.066378        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.38        3.32        0.73        3.254        2.551        8.80       -8.35        9.80        0.85         0        1.74        2.47        2.66        0.00        0.00        0.60        0.0037      123.78      145.70      213.5        0.0        0.000        0.00        0.00       14.38       15.40       15.4        0.27        1.56       -0.49        1.18
0.002683        3.08490        0.898        2.936241        3.450636        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.33        3.51        0.72        3.154        2.436        7.98       -8.91        8.98        0.94         0        1.78        2.49        2.76        0.00        0.00        0.60        0.0033      122.58      145.69      208.8        0.0        0.000        0.00        0.00       14.22       16.49       16.5        0.27        1.49       -0.44        1.17
0.002683        1.33210        1.469        1.296746        1.384558        1.469        1.469        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.95        2.31        0.80        3.391        2.998       13.69       -6.51       14.69        0.55         0        1.50        2.21        2.23        0.00        0.00        0.57        0.0063      136.22      154.64      238.5        0.0        0.000        0.00        0.00       15.23       11.76       11.8        0.30        2.00       -0.93        1.20
0.002683        3.89280        0.735        3.709234        4.400294        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.23        3.95        0.71        2.900        2.184        6.35      -10.58        7.35        1.18         0        1.87        2.48        2.95        0.00        0.00        0.62        0.0027      119.91      145.56      204.2        0.0        0.000        0.00        0.00       13.94       20.15       20.2        0.26        1.35       -0.35        1.17
0.002683        4.39570        0.653        4.179962        5.042847        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.19        4.19        0.70        2.738        2.042        5.53      -11.98        6.53        1.36         0        1.92        2.52        3.08        0.00        0.00        0.62        0.0025      118.76      146.09      200.8        0.0        0.000        0.00        0.00       13.79       23.66       23.7        0.26        1.27       -0.31        1.16
0.002683        4.98200        0.571        4.747577        5.283400        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.46        0.70        2.549        1.887        4.71      -14.24        5.71        1.59         0        1.97        2.54        3.24        0.00        0.00        0.63        0.0022      117.73      147.14      193.6        0.0        0.000        0.00        0.00       13.47       31.04       31.0        0.26        1.18       -0.28        1.16
