xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.006249        1.28040        4.286        1.280367        1.394606        4.286        4.286        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.83        1.13        0.97        4.850        3.713      427.60      -80.96      428.60        0.70         0        1.08        1.34        1.97        0.00        0.00        0.95        0.0076       78.17      145.67      152.1        0.0        0.000        0.00        0.00        9.07        5.95        5.9        0.86        2.08       -0.59        1.01
0.006249        1.47520        4.082        1.475173        1.567134        4.082        4.082        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.62        1.21        0.97        4.958        3.730      407.20      -84.50      408.20        0.74         0        1.10        1.35        1.96        0.00        0.00        0.95        0.0068       77.94      144.98      153.5        0.0        0.000        0.00        0.00        9.06        6.35        6.3        0.86        2.00       -0.53        1.01
0.004900        0.33010        7.347        0.330149        0.369431        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.30        0.57        0.99        4.221        4.082      733.70      -72.99      734.70        0.41         0        0.70        0.97        1.21        0.00        0.00        0.95        0.0166      101.05      189.26      200.3        0.0        0.000        0.00        0.00       10.29        4.30        4.3        0.91        3.14       -1.68        1.01
0.004900        0.61970        6.122        0.619654        0.674942        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.80        0.79        0.98        4.819        4.188      611.20      -76.87      612.20        0.49         0        0.84        1.11        1.49        0.00        0.00        0.95        0.0105      100.27      187.61      196.8        0.0        0.000        0.00        0.00       10.27        5.14        5.1        0.89        2.62       -1.05        1.01
0.004900        0.59570        6.327        0.595672        0.701699        6.327        6.327        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.01        0.77        0.98        4.883        4.282      631.70      -77.51      632.70        0.47         0        0.82        1.09        1.46        0.00        0.00        0.95        0.0108      100.28      187.45      198.4        0.0        0.000        0.00        0.00       10.28        5.06        5.1        0.88        2.65       -1.08        1.01
0.004900        0.56070        6.327        0.559851        0.587623        6.327        6.327        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.14        0.75        0.98        4.738        4.188      631.70      -75.83      632.70        0.47         0        0.82        1.09        1.47        0.00        0.00        0.95        0.0113      100.41      187.92      196.9        0.0        0.000        0.00        0.00       10.28        4.97        5.0        0.89        2.70       -1.13        1.01
0.004900        0.53330        6.531        0.533332        0.609840        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.38        0.73        0.98        4.770        4.261      652.10      -77.06      653.10        0.46         0        0.79        1.06        1.41        0.00        0.00        0.95        0.0117      100.43      187.81      198.6        0.0        0.000        0.00        0.00       10.28        4.88        4.9        0.89        2.74       -1.18        1.01
0.004900        0.50590        6.531        0.472570        0.540361        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.50        0.71        0.98        4.645        4.180      652.10      -75.62      653.10        0.46         0        0.79        1.07        1.42        0.00        0.00        0.95        0.0122      100.54      188.21      197.2        0.0        0.000        0.00        0.00       10.28        4.81        4.8        0.89        2.78       -1.22        1.01
0.004900        0.47260        6.735        0.472570        0.540361        6.735        6.735        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.81        0.69        0.98        4.630        4.219      672.50      -75.61      673.50        0.45         0        0.77        1.04        1.37        0.00        0.00        0.95        0.0128      100.61      188.26      198.8        0.0        0.000        0.00        0.00       10.29        4.71        4.7        0.89        2.84       -1.29        1.01
0.004900        0.45390        6.735        0.412418        0.480517        6.735        6.735        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.91        0.67        0.98        4.538        4.158      672.50      -74.55      673.50        0.45         0        0.77        1.04        1.38        0.00        0.00        0.95        0.0132      100.68      188.53      197.6        0.0        0.000        0.00        0.00       10.28        4.65        4.7        0.90        2.87       -1.33        1.01
0.004900        0.41280        6.939        0.412841        0.489095        6.939        6.939        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.31        0.64        0.98        4.459        4.153      692.90      -73.94      693.90        0.43         0        0.75        1.02        1.27        0.00        0.00        0.95        0.0142      100.79      188.73      198.8        0.0        0.000        0.00        0.00       10.28        4.53        4.5        0.90        2.95       -1.42        1.01
